0.000000 1.015415e-02 4.950509e-03 59.000000 56
0.000010 1.531816e-03 9.331187e-04 59.000000 56
0.000110 2.157838e-04 1.972049e-04 81.000000 56
0.001110 1.891496e-04 1.780810e-04 15.000000 7
0.011110 1.891506e-04 1.780798e-04 15.000000 7
0.111110 1.891615e-04 1.780678e-04 15.000000 7
1.111110 1.892695e-04 1.779472e-04 15.000000 7
11.111110 1.896293e-04 1.771890e-04 15.000000 7
61.111110 1.892674e-04 1.747620e-04 15.000000 7
161.111110 1.878362e-04 1.704882e-04 15.000000 7
311.111110 1.857199e-04 1.644022e-04 15.000000 7
536.111110 1.820362e-04 1.562787e-04 15.000000 7
828.611110 1.767474e-04 1.471175e-04 15.000000 7
1150.361110 1.712886e-04 1.380740e-04 15.000000 7
1504.286110 1.656751e-04 1.341319e-04 15.000000 7
1893.603610 1.599243e-04 1.362925e-04 15.000000 7
2321.852860 1.540554e-04 1.380881e-04 15.000000 7
2792.927035 4.567059e-04 2.022905e-04 3.000000 1
3311.108628 2.313217e-04 2.070366e-04 3.000000 1
3673.835742 1.632584e-04 1.369009e-04 1.000000 1
4072.835568 1.490010e-04 1.370405e-04 1.000000 1
4511.735377 1.472715e-04 1.368655e-04 1.000000 1
4994.525167 1.509899e-04 1.363307e-04 1.000000 1
5525.593936 1.577810e-04 1.353942e-04 1.000000 1
6109.769581 1.671526e-04 1.340203e-04 1.000000 1
6752.362791 1.313724e-04 1.172124e-04 17.000000 7
7394.956002 1.293512e-04 1.065479e-04 17.000000 7
8101.808533 1.534088e-04 1.311233e-04 3.000000 1
8490.577425 6.637456e-04 2.294220e-04 3.000000 1
8918.223206 3.636480e-04 1.660094e-04 3.000000 1
9217.575253 1.967428e-04 1.646238e-04 5.000000 1
9516.927300 1.160480e-04 9.457368e-05 17.000000 7
9846.214552 1.156170e-04 9.427593e-05 17.000000 7
10274.287979 1.149606e-04 9.385371e-05 17.000000 7
10830.783434 1.130485e-04 9.282514e-05 17.000000 7
11442.928435 1.109208e-04 9.371756e-05 17.000000 7
12116.287936 1.085705e-04 9.541612e-05 17.000000 7
12856.983387 1.059940e-04 9.688174e-05 17.000000 7
13671.748383 8.822217e-05 7.973331e-05 19.000000 71
14567.989878 8.144986e-05 7.090460e-05 19.000000 71
15553.855524 7.451059e-05 7.371850e-05 19.000000 71
16638.307733 7.630077e-05 6.709157e-05 5.000000 2
17831.205164 7.800870e-05 6.290140e-05 5.000000 2
19143.392338 7.963855e-05 6.311580e-05 5.000000 2
20455.579512 8.119021e-05 6.587660e-05 5.000000 2
21767.766685 1.051823e-04 7.576464e-05 5.000000 2
23079.953859 6.577976e-05 5.844541e-05 5.000000 2
24392.141033 6.882536e-05 5.869091e-05 5.000000 2
25835.546924 7.309153e-05 6.513534e-05 5.000000 2
27423.293405 9.676761e-05 6.885726e-05 5.000000 2
29011.039885 6.294232e-05 5.642873e-05 5.000000 2
30440.011717 6.671573e-05 6.096846e-05 5.000000 2
32011.880733 6.685674e-05 6.120125e-05 5.000000 2
33583.749748 8.951819e-05 6.460294e-05 5.000000 2
35155.618764 5.944701e-05 5.698364e-05 5.000000 2
36727.487779 6.226797e-05 5.941840e-05 5.000000 2
38456.543696 5.609791e-05 5.408108e-05 7.000000 2
39321.071655 8.435095e-05 8.077103e-05 3.000000 54
39883.014828 1.630936e-04 1.428318e-04 3.000000 1
40248.277890 3.710316e-04 2.351209e-04 3.000000 1
40449.172574 1.180124e-03 4.821313e-04 3.000000 1
40670.156727 8.241790e-04 2.357312e-04 3.000000 1
40824.845634 4.854889e-04 2.107469e-04 3.000000 1
40979.534541 2.611795e-04 1.615636e-04 3.000000 1
41149.692339 1.221279e-04 1.052162e-04 3.000000 1
41370.897476 5.649255e-05 5.339001e-05 3.000000 54
41702.705181 5.511932e-05 5.238947e-05 7.000000 2
42200.416739 5.837742e-05 5.057002e-05 7.000000 2
42946.984076 5.542729e-05 5.442818e-05 7.000000 2
43917.521615 1.265966e-04 8.990468e-05 1.000000 1
44985.112907 5.575046e-05 5.391263e-05 7.000000 2
46052.704199 5.902581e-05 5.716821e-05 7.000000 2
47227.054621 6.082659e-05 6.001199e-05 7.000000 2
48518.840084 6.208358e-05 6.200859e-05 7.000000 2
49939.804094 6.308951e-05 6.301304e-05 7.000000 71
51502.864505 6.384017e-05 6.344727e-05 7.000000 71
53222.230957 6.419832e-05 6.397119e-05 7.000000 71
54941.597409 6.185082e-05 5.902344e-05 5.000000 2
56660.963861 5.546574e-05 5.111234e-05 7.000000 2
58380.330313 5.780349e-05 5.643873e-05 7.000000 71
60271.633410 6.329306e-05 5.990399e-05 7.000000 71
62162.936507 1.121537e-03 7.534843e-04 3.000000 54
62281.142951 8.916066e-02 1.809028e-02 3.000000 1
62282.989927 4.376429e-03 1.969501e-03 3.000000 7
62284.652205 2.097101e-03 1.304120e-03 3.000000 1
62287.976761 2.048423e-03 6.765857e-04 3.000000 1
62294.625873 1.970061e-03 4.201785e-04 3.000000 1
62304.599542 1.850000e-03 4.284758e-04 3.000000 1
62319.560045 1.681132e-03 4.337436e-04 3.000000 1
62342.000800 1.492551e-03 4.337367e-04 3.000000 1
62371.173781 1.279159e-03 4.252534e-04 3.000000 1
62409.098656 1.048696e-03 4.051747e-04 3.000000 1
62458.400993 8.510566e-04 3.780655e-04 3.000000 1
62512.633565 6.453777e-04 3.370926e-04 3.000000 1
62583.135908 4.602188e-04 2.848057e-04 3.000000 1
62674.788954 3.104527e-04 2.256611e-04 3.000000 1
62793.937913 2.040163e-04 1.668365e-04 3.000000 1
62948.831560 1.390561e-04 1.161272e-04 3.000000 1
63150.193302 9.664256e-05 7.506384e-05 3.000000 1
63452.235914 8.032802e-05 6.278565e-05 3.000000 1
63905.299833 8.680663e-05 6.533018e-05 3.000000 1
64494.282927 1.052968e-04 6.710179e-05 3.000000 1
65142.164330 1.037511e-04 6.860219e-05 3.000000 1
65854.833874 6.999805e-05 6.479291e-05 7.000000 71
66638.770372 7.342262e-05 6.501077e-05 7.000000 71
67501.100520 7.623081e-05 6.734638e-05 7.000000 71
68449.663682 7.849478e-05 6.886114e-05 7.000000 71
69493.083161 8.076424e-05 7.019871e-05 7.000000 71
70640.844588 8.203099e-05 7.158254e-05 7.000000 71
71903.382158 8.444797e-05 7.237043e-05 7.000000 71
73165.919727 1.337075e-04 7.716236e-05 5.000000 1
74428.457297 7.659754e-05 7.332356e-05 7.000000 71
75564.741109 8.517278e-05 7.554535e-05 7.000000 71
76814.653303 9.075804e-05 7.942325e-05 7.000000 71
78064.565497 9.519064e-05 8.237463e-05 7.000000 71
79314.477691 9.908578e-05 8.470233e-05 7.000000 71
80564.389885 1.026684e-04 8.900679e-05 7.000000 71
81814.302078 1.060535e-04 9.589543e-05 7.000000 71
83064.214272 1.092721e-04 1.034037e-04 7.000000 71
84314.126466 1.122936e-04 1.115767e-04 7.000000 71
85564.038660 1.081679e-04 1.031851e-04 7.000000 71
86813.950854 1.069322e-04 1.066845e-04 7.000000 71
88063.863048 1.177479e-04 1.083125e-04 9.000000 71
89313.775241 1.232826e-04 1.064924e-04 9.000000 71
90563.687435 1.287084e-04 1.043441e-04 9.000000 71
91688.608410 1.350776e-04 1.029558e-04 9.000000 71
92813.529384 1.395682e-04 1.030442e-04 9.000000 71
93825.958261 5.782750e-04 1.697153e-04 5.000000 1
94332.172700 1.064227e-03 2.287475e-04 5.000000 1
94509.347753 1.748422e-03 3.718475e-04 5.000000 1
94668.805301 3.723755e-04 3.147283e-04 5.000000 1
94780.425585 2.435491e-04 2.106044e-04 5.000000 54
94925.531954 1.777373e-04 1.570297e-04 5.000000 54
95114.170233 1.573200e-04 1.258696e-04 9.000000 71
95359.399996 1.575162e-04 1.040098e-04 9.000000 71
95678.198689 1.576056e-04 1.031615e-04 9.000000 71
96028.877250 1.582864e-04 1.025980e-04 9.000000 71
96414.623668 1.588588e-04 1.020788e-04 9.000000 71
96838.944727 1.592813e-04 1.030066e-04 9.000000 71
97305.697892 1.594857e-04 1.041321e-04 9.000000 71
97819.126374 1.593771e-04 1.051625e-04 9.000000 71
98383.897704 1.588318e-04 1.060229e-04 9.000000 71
99005.146167 1.576929e-04 1.066126e-04 9.000000 71
99688.519477 1.558592e-04 1.070292e-04 9.000000 71
100371.892786 1.544709e-04 1.073175e-04 9.000000 71
101055.266095 1.523774e-04 1.071437e-04 9.000000 71
101738.639405 1.496294e-04 1.064949e-04 9.000000 71
102422.012714 1.462458e-04 1.053693e-04 9.000000 71
103105.386023 1.419366e-04 1.033988e-04 9.000000 71
103857.096664 1.358749e-04 1.007494e-04 9.000000 71
104608.807304 1.303856e-04 9.798621e-05 9.000000 71
105360.517944 1.239173e-04 9.430966e-05 9.000000 71
106187.399648 1.160622e-04 9.002435e-05 9.000000 71
107014.281353 1.084318e-04 8.526466e-05 9.000000 71
107923.851228 9.920383e-05 7.950400e-05 9.000000 71
108924.378090 8.953924e-05 7.320466e-05 9.000000 71
110024.957638 7.967470e-05 6.652519e-05 9.000000 71
111235.595141 6.993208e-05 5.968195e-05 9.000000 71
112567.296395 6.064337e-05 5.292452e-05 9.000000 71
114032.167774 5.210542e-05 4.650130e-05 9.000000 71
115643.526291 4.453858e-05 4.062286e-05 9.000000 71
117416.020659 3.806064e-05 3.346705e-05 9.000000 71
119365.764465 3.268228e-05 2.743708e-05 9.000000 71
121510.482651 2.832295e-05 2.371965e-05 9.000000 71
123869.672655 2.484054e-05 2.014504e-05 9.000000 71
126464.781660 2.206511e-05 1.685971e-05 9.000000 71
129319.401566 1.982846e-05 1.406362e-05 9.000000 71
132459.483462 1.798431e-05 1.284539e-05 9.000000 71
135913.573547 1.641811e-05 1.181244e-05 9.000000 71
139713.072641 1.504793e-05 1.090835e-05 9.000000 71
143892.521645 1.381976e-05 1.010929e-05 9.000000 71
148489.915549 1.270044e-05 9.848632e-06 9.000000 71
153547.048843 1.167063e-05 1.005551e-05 9.000000 71
159109.895467 1.071921e-05 1.023884e-05 9.000000 71
165229.026753 1.006996e-05 9.839380e-06 33.000000 25
171960.071168 9.533597e-06 9.026444e-06 33.000000 25
179364.220024 8.961066e-06 8.276532e-06 33.000000 25
187508.783766 8.360147e-06 7.586077e-06 33.000000 25
196467.803882 7.739645e-06 6.951594e-06 33.000000 25
206322.726010 7.108993e-06 6.369622e-06 33.000000 25
217163.140350 6.477788e-06 5.852733e-06 33.000000 25
229087.596125 5.855312e-06 5.475656e-06 33.000000 25
242204.497477 5.250102e-06 5.095072e-06 33.000000 25
256633.088964 4.840252e-06 4.669585e-06 37.000000 6
272504.539600 4.534171e-06 4.390827e-06 37.000000 6
289963.135299 4.312199e-06 4.243583e-06 41.000000 6
309167.590569 4.364605e-06 4.152289e-06 41.000000 6
330292.491365 4.335843e-06 4.312297e-06 41.000000 6
353529.882241 4.388788e-06 4.222572e-06 43.000000 6
376767.273117 4.394883e-06 4.209487e-06 43.000000 6
400004.663993 4.350449e-06 4.237455e-06 43.000000 6
423242.054869 4.270171e-06 4.222684e-06 43.000000 6
446479.445745 4.179889e-06 4.157835e-06 45.000000 6
472040.575708 4.104846e-06 4.033645e-06 45.000000 6
497601.705672 4.003167e-06 3.962621e-06 45.000000 6
523162.835635 3.881280e-06 3.870432e-06 45.000000 6
548723.965599 3.761067e-06 3.738676e-06 47.000000 6
576841.208559 3.633571e-06 3.622281e-06 47.000000 6
604958.451519 3.501897e-06 3.497580e-06 49.000000 6
633075.694479 3.373258e-06 3.371283e-06 51.000000 6
664004.661734 3.236912e-06 3.236023e-06 51.000000 6
694933.628990 3.109754e-06 3.109229e-06 55.000000 6
725862.596246 2.992762e-06 2.981626e-06 55.000000 6
759884.460228 2.854022e-06 2.837943e-06 55.000000 6
793906.324209 2.721387e-06 2.698445e-06 55.000000 6
831330.374589 2.576196e-06 2.551098e-06 55.000000 6
868754.424968 2.436257e-06 2.406363e-06 55.000000 6
909920.880386 2.289933e-06 2.259544e-06 55.000000 6
951087.335804 2.147290e-06 2.113686e-06 55.000000 6
996370.436763 1.996416e-06 1.961539e-06 55.000000 6
1046181.847818 1.842119e-06 1.807127e-06 55.000000 6
1100974.399979 1.695012e-06 1.661897e-06 55.000000 6
1155766.952140 1.547803e-06 1.521114e-06 55.000000 6
1216038.759517 1.487208e-06 1.485629e-06 81.000000 7
1282337.747631 1.452504e-06 1.448668e-06 85.000000 7
1355266.634557 1.407017e-06 1.401672e-06 89.000000 7
1428195.521483 1.365014e-06 1.362075e-06 93.000000 7
1501124.408409 1.339208e-06 1.338541e-06 99.000000 7
1581346.184028 1.298494e-06 1.285769e-06 99.000000 7
1661567.959647 1.231273e-06 1.210182e-06 99.000000 7
1741789.735265 1.148304e-06 1.121230e-06 99.000000 7
1830033.688446 1.044704e-06 1.014967e-06 99.000000 7
1918277.641626 9.366888e-07 9.059219e-07 99.000000 7
2015345.990125 8.196393e-07 7.896700e-07 99.000000 7
2122121.173473 6.996355e-07 6.840902e-07 99.000000 7
2239573.875156 6.198192e-07 6.189720e-07 99.000000 3
2368771.847008 5.490247e-07 5.481879e-07 99.000000 3
2510889.616045 4.753463e-07 4.745617e-07 99.000000 3
2667219.161985 4.021842e-07 4.014798e-07 99.000000 3
2839181.662520 3.324215e-07 3.318126e-07 99.000000 3
3028340.413107 2.682680e-07 2.677592e-07 99.000000 3
3236415.038754 2.112131e-07 2.108012e-07 99.000000 3
3465297.126965 1.561768e-07 1.558628e-07 99.000000 3
3762843.841640 1.336627e-07 1.223244e-07 1.000000 12
4149654.570717 1.294354e-07 1.123030e-07 1.000000 12
4575146.372702 1.230599e-07 1.021415e-07 1.000000 12
5043187.354886 1.108420e-07 9.198888e-08 1.000000 12
5558032.435287 9.881106e-08 8.199879e-08 1.000000 12
6124362.023729 8.715092e-08 7.232189e-08 1.000000 12
6747324.571015 7.603380e-08 6.309944e-08 1.000000 12
7432583.373030 6.561251e-08 5.445682e-08 1.000000 12
8186368.055246 5.459543e-08 4.532213e-08 1.000000 12
9166288.142127 4.494218e-08 3.731920e-08 1.000000 12
10244200.237696 3.551882e-08 2.992326e-08 1.000000 12
11645485.961936 2.814692e-08 2.811092e-08 1.000000 11
13467157.403448 2.647519e-08 2.643950e-08 1.000000 11
15470995.989110 2.468397e-08 2.464885e-08 1.000000 11
17675218.433340 2.278036e-08 2.274608e-08 1.000000 11
20099863.121992 2.077759e-08 2.074451e-08 1.000000 11
22766972.279509 1.869628e-08 1.866477e-08 1.000000 11
25700792.352778 1.656523e-08 1.653570e-08 1.000000 11
28927994.433374 1.442148e-08 1.439433e-08 1.000000 11
32477916.722030 1.230917e-08 1.228475e-08 1.000000 11
36382831.239551 9.907410e-09 9.886779e-09 1.000000 11
41459220.112328 7.811429e-09 7.794314e-09 1.000000 11
47043247.872383 5.688887e-09 5.675870e-09 1.000000 11
54302483.960455 3.790545e-09 3.781516e-09 1.000000 11
63739490.874948 3.525140e-09 3.518134e-09 1.000000 31
76007599.863789 3.286931e-09 3.279927e-09 1.000000 31
91956141.549283 3.041705e-09 3.034700e-09 1.000000 31
109499537.403326 2.793929e-09 2.786949e-09 1.000000 31
128797272.842773 2.553732e-09 2.546801e-09 1.000000 31
150024781.826165 2.322813e-09 2.315939e-09 1.000000 31
173375041.707896 2.102450e-09 2.095640e-09 1.000000 31
199060327.577800 1.893728e-09 1.886991e-09 1.000000 31
227314142.034695 1.697519e-09 1.690865e-09 1.000000 31
258393337.937279 1.514458e-09 1.507897e-09 1.000000 31
292580453.430121 1.344919e-09 1.338464e-09 1.000000 31
330186280.472248 1.189014e-09 1.182675e-09 1.000000 31
371552690.218588 1.073015e-09 1.034947e-09 9.000000 2
425329022.888829 1.056564e-09 8.955905e-10 9.000000 2
484482988.826094 1.042772e-09 9.184981e-10 9.000000 2
549552351.357086 1.024231e-09 9.263571e-10 9.000000 2
